Id,Predicted
8873479,144.90749232626504
2186138,260.3651387660277
23876348,93.83222013974205
8522756,128.34693274351645
7823722,173.71898943724582
6751450,217.302241114166
6950074,89.69179273717116
13386360,116.85857361583497
25873736,85.2166767791542
559511,112.57674952429886
7711899,69.41469956179957
27693410,69.60138944766834
5803,93.48621668994608
16378809,58.41239715589322
21666641,75.48841859531746
16236157,243.43885644553507
7385568,120.29098492770173
21922071,61.55533145313268
5816145,76.76432273211404
12433302,130.41602727088016
28959156,81.9850026594659
17779504,82.41635134123618
13545733,138.7336640840043
5522518,167.98743777569544
27292853,51.8081375512573
6459617,165.1376989936941
290123,158.44682214600505
25455986,319.56263393733525
25890454,110.58749368139175
29131535,141.11361151128207
20896281,184.91035789592237
14571148,163.7211056842631
25430164,152.71869049409807
23748521,105.24324198981911
20145813,269.9337303236225
8519400,221.86281111132382
16315496,75.88171406910703
28880910,657.2371438868025
1824808,211.4868721849041
19951265,90.39965316069578
9323550,177.6625879771185
15857453,73.31878313556942
14092236,73.23079579947637
6692633,429.6502790915421
21305125,85.22537070487849
19122483,948.7075604529896
26191664,124.70304691965423
26421040,252.24653100271138
17728927,205.87526788024408
28179328,65.25710452848557
21680639,172.40223378511683
3891031,128.1825665728705
322974,146.90727953306677
3677769,91.6028163722672
21184012,180.6185745986365
22683799,51.89119120998305
13564452,84.0659260617167
23964318,102.20723743365173
2210088,339.7794497141974
22266183,101.10189726399871
16725576,148.17588222599886
20828097,77.39158367310169
18197946,132.8545391149634
23826817,136.27171570937654
17306128,89.85035273994188
19789620,88.18577739140693
24845250,212.609978810077
26337439,394.1482745613448
727547,197.60126373201132
20815736,75.5139024603276
24176495,141.12543670046867
6225935,118.95854554609171
18541736,125.34231868315614
18523182,50.390592591780475
20031317,143.8973457606185
9350479,101.76609760928466
215784,110.93187845804556
17514665,143.36076107293246
3272778,845.3512103020188
16227237,131.67154133823027
13532669,64.04623253448308
4343401,76.92155579100184
20872250,165.23822550549374
4163742,94.17904574318769
23905099,81.14323779041142
18396197,180.91343057257026
4047791,166.85358025766786
11419898,149.28990456545984
20281420,124.70389972637308
27257149,66.74819452239213
21022856,203.00626779945156
8114639,68.89067128926962
28015891,191.7126132604461
24175050,94.31548064993586
27259887,223.93440572058586
28491645,67.37694037380471
27482592,86.30318723287488
4509560,135.19299648559863
20522971,279.39054273776657
26668703,88.08051846776894
16737042,112.00952248212067
5153500,179.49687964731783
24958931,228.33812913904598
20803845,95.98702698596318
27454297,40.407644796701334
7694418,141.24011665994138
19531760,91.02369995907105
26771830,498.599544686717
14868857,98.78867955630824
22268506,102.22827534419254
7638133,142.12682715269244
221618,244.81500750541528
6985434,179.85739961852502
25683363,146.72009501029783
25404381,303.76161208692236
16701087,93.47371757746497
29037623,452.3538289267636
1157036,109.57624051437868
1402084,116.32352779662503
2175827,106.27925808026109
22000019,90.89370770296362
12245906,164.45903210859694
20485253,122.05031114896344
17512288,161.29698111945007
8407963,139.319959345266
9491126,148.83707707126928
7559955,73.91622499241709
21155115,210.43161904849796
13926549,123.13071788624237
15506009,369.80959988990185
2206115,180.50574917608645
4632542,126.32839019456252
20798446,392.47669782986316
10307958,129.45768781089495
690914,77.73106725136
21577066,74.14351071108014
18449942,249.88598788895126
11496968,121.84501533873302
21966498,102.27928862936619
12710215,164.88137734148722
23236661,81.1120136927496
1118031,102.23561152063039
4374523,102.35968411295349
1440363,176.28387902831582
26526151,13.297927877576086
16206383,71.9496189119168
18499074,68.58066249935058
587058,217.4941594337544
10984999,127.8237410576844
3533741,177.6625879771185
19011527,293.69030999385194
19929209,122.42693163161408
13183047,190.74961888296946
29613451,93.98084821924857
423015,100.34458369550126
10386936,99.53446405758308
23884096,199.42697281010862
18171814,103.17230778541314
2611765,143.80550685885075
26039660,191.31089936697808
11701404,143.75835478319115
2997377,83.15603222128897
11378048,76.28756189078707
19507235,135.55660697080936
19487831,502.74052494453207
20874344,140.98911616216634
11185068,133.07060860732895
6636993,89.86548147955298
25054489,549.5578254157967
17129825,121.56116618334632
7581611,92.65577855490278
29191862,131.9226168801085
1640995,116.64215489723162
5557097,112.56366137532802
18427786,139.72320019527845
19273138,79.51967216433931
26110133,176.519711977018
1745358,116.5016628116011
11710327,112.73391322750376
22674767,101.19635558702713
8052046,75.52158388387714
11564448,159.52522081581913
28333895,171.05032905185357
22054258,68.8044697193564
18704012,83.34964488292552
18624243,91.75771299493022
23598856,219.12952730533712
27961738,58.1818038774357
20696291,223.92502826976556
21618858,64.42035431811533
16224408,77.821601948351
7782176,81.42771477769396
10404638,190.59604594418488
13600398,165.2436419308801
29562750,191.04816053670868
548184,81.57346327387589
24736626,132.08833888390944
9358066,159.1406182637711
8145441,122.65551842430483
2230762,201.33220776715132
27930062,114.20009575142035
18734320,63.71500466199828
22241696,121.90191419095119
13186374,536.0653035385242
806040,72.38786286060395
4282998,149.46441685944401
25679709,150.91829910243527
21764245,81.38770619197788
13444902,113.31339499618306
20236495,105.53261343703458
28222364,76.14843780010672
7201169,151.34406423550678
690849,126.0551090346888
29074124,135.16553955730964
13436258,96.42094187902663
17515672,110.30796531407636
7276534,73.88269265375655
15421719,138.02949461108756
23714666,160.51922760339517
6437262,108.27694979929622
1919896,177.43788293528252
9634588,172.0222161874134
27500496,136.82092286980176
13107627,106.66057872016003
22571205,334.0461639458006
6560459,100.53043413193788
22514913,98.58449093652482
1567225,355.93238771910893
24232309,49.907156735570524
23072894,71.64757678918032
13001671,105.19378633453164
24140556,151.08697776057815
13264690,121.44928209101815
16570631,85.28943342218516
7562552,141.67291585807615
22691625,78.08461799711361
8595149,214.77424429177148
26228457,63.41572766708359
10650813,143.73158663901359
19154733,165.39124420947934
25725262,151.20795022354096
9588828,235.64852319258642
27002075,105.16003937611995
10018549,105.83032080295732
20089597,165.14001328771465
9086629,89.26707610645411
19821160,200.98052567569005
4749192,145.4926576959592
13783769,98.73848667383382
25400996,179.2778257794877
22958051,121.9882115971663
21428791,134.86080912564864
5115534,138.102047596886
15783216,248.09719285766354
6262536,173.68907380253225
15745269,100.04154687891963
3202590,210.81471742539674
9115318,184.56722415542419
23300336,62.95926188628586
7856476,98.43536002640906
6478503,87.15582554641298
10134298,129.7562264776063
15191740,237.98324869309073
510218,180.18802978422823
25210171,98.03286893521667
26255080,368.35043746556073
18835820,179.80507568281976
7265331,94.4516062653198
21150953,184.94116212661663
9997702,70.16979869813406
17750513,63.98625800935379
12912510,168.049104662889
17252480,107.84322827893153
19282178,128.83986478235607
16084875,95.31675556753902
27281897,123.06128090176847
3563041,462.3629102193556
19798810,79.82490065475915
1739847,46.24132621049476
14071415,100.53043413193788
10417282,77.26460634561974
29506320,172.70730033016187
1963975,80.61953965568311
3207986,98.16630427775226
17750661,251.45958564420272
1782667,51.82980701172782
21183312,156.69897120735178
22340808,230.7048757692117
14126303,102.1574598303246
3693901,83.42532129283714
5374226,147.90330089494984
17824129,192.65583115247358
15840089,173.67220991490893
1363336,174.80208241286994
15620835,197.69610663961362
4284158,177.6625879771185
28976689,107.58689584954499
18958355,96.54247001071651
28509709,57.45566533164377
22107023,112.58387887044316
3420648,180.21199641741805
8071607,129.89872028362524
7132520,95.53566702555099
27086249,95.87082445144847
29334786,169.72200269077504
17210984,110.24522778810746
2552105,86.75717069630355
20624541,138.46568936819114
17904418,156.22619569026688
10860601,143.14053443200834
19829773,79.05262471663383
23307047,183.78757365971012
25972542,203.57162965852976
16511493,82.19293396360403
23920387,95.79149178624618
13606677,127.91918611959002
23494093,97.92477629673522
28435716,114.45591434925959
19805603,105.44193057885786
18811557,283.8583339879307
6808818,88.98465501039284
749896,104.1777060774679
18023284,152.091922544
2940729,121.69373198188067
19744691,88.14882782196594
6636389,158.44625314780612
4892675,86.50561941817952
9594568,92.4299462999606
19094358,259.73105364195385
16315292,182.30730717318278
3924820,174.12220037897714
16544552,153.47922242277372
12887457,136.9208383131786
17875002,138.83546284714538
8468662,236.68120940503098
10513228,87.80618508085006
16086382,173.68907380253225
9108110,177.71387464458388
29573769,155.06342421632965
24314633,239.92517093156587
15781521,116.30795655025564
13292453,127.08376324072594
18464355,208.32385957214862
20861411,90.59253614664075
23824537,177.6625879771185
23826391,56.951874951259
28463654,213.7989049584387
1948494,138.25722107017572
29585551,118.46213791181763
19153081,358.10285322815776
12749156,165.23127488174725
26869767,155.3635418771704
24779801,163.62078850762555
25049092,160.65259189907093
27573918,67.0317296138515
1142034,278.16039899780844
22529714,79.2461178613635
23857159,72.87151032667775
19269676,284.32278553163536
13222347,290.3488627932436
14787013,233.92409657160408
26561968,203.52442651966413
14091664,174.4340275437427
9300634,150.26179178018984
21190325,61.660453371338875
16570490,116.32889522358106
23729632,87.18478019977775
6880990,142.21278451875864
8106902,142.21278451875864
24733560,110.55202521903038
21815842,183.9605346067819
28696394,117.55398907917771
28220772,156.05662747237403
17840284,140.47004400155248
20689395,105.25813420208385
9137941,223.49411546573623
22307861,142.36033102985277
29460203,163.68580399587395
4995993,385.075470269568
28840175,250.53529784488194
18648360,491.05713844184993
29763219,128.52802585671273
266437,293.6740999366455
15345313,64.22054364936568
21551787,150.56085309954474
24263957,100.3623497285254
11153954,127.94285850435736
6200613,107.90235387431147
26915118,85.14362896564222
27215273,152.2598481248268
8200729,116.77796684264875
10787823,87.39632907209136
7547439,78.27488986859223
526532,146.64660353036473
14774459,235.8066611774534
20723015,97.11097817037734
4878737,117.86265185450965
18985595,122.31894065890127
16673016,107.22130689181952
12601278,129.98887518162098
8438775,127.53406501813697
8693545,65.13567044548411
22339967,109.24278332830136
21926432,156.86591771970205
7790911,105.16373667774654
3584528,110.79815145159657
12874666,76.682010396865
11067934,105.30727394269374
8358047,177.6625879771185
18650087,288.70577424514113
7141549,157.14454139118652
16177970,134.65958754254805
7826411,213.5048296253454
6711840,145.21920551532588
459066,109.40967487112712
6628117,92.78879509498877
9605039,214.28411818123016
23965460,170.05974093931886
19743272,78.71103048757824
14267222,116.4768498072105
10247072,89.86548147955298
18274492,98.25145701223933
29157211,135.66068004211726
23629960,178.60730196306585
26468274,190.54159148607846
18456751,89.86679199646281
25629624,123.26119182481935
29075468,90.378897410109
22879903,93.27160841467824
1831227,168.19199233749748
16396301,92.8254047392983
24327382,142.29068760630193
21950138,372.74993852349183
4194302,98.74864246735744
21524675,125.12108130305853
11987376,96.01153631970271
2942129,68.39363786380622
23225547,121.70931633479637
1129105,164.9041413266622
5059104,69.41393169266338
13622647,128.67502008024775
1835728,167.15923063675407
19122738,166.06131631742423
15569399,60.542853049985254
19738289,313.062145053085
24734527,302.3006375373944
25378614,94.21243276634053
21562548,152.60635299539535
6065778,159.1847477786813
691049,89.04274513175841
20350786,134.58968056075898
17640413,90.46765285012918
24891651,55.521707300154745
23877625,184.2050998392043
9603611,138.13722108026835
25090268,97.1289625564155
22657560,140.5348060806689
15297194,59.03154240115698
28514974,63.43804434531759
13112601,89.86548147955298
13998293,121.07219945192068
3717749,87.31771690771075
27273414,118.68992409747977
1056865,101.89562905830937
20946833,199.91035091647933
11156918,121.70784414326184
842167,148.14323613108905
11486357,94.32331409205193
18715285,272.682246579677
29632401,93.09071959253401
25471265,83.25506047201631
20714088,69.06244083157459
21694743,84.42593360072969
11543453,168.3888369011778
15026590,105.83186044165029
21621926,81.49316586774421
27235864,97.21769303662327
2935456,147.51277177391657
13595786,171.69334688384936
2250372,656.8855106488843
5760776,164.36302372469893
1138052,145.6766765367971
14179691,75.77897730620205
13824091,235.75628456291852
9386678,128.99422015074143
24518802,123.9034612751883
28717721,124.16049759045717
25428161,187.06853369609252
1908852,120.1622941584858
